,comments
2194,乖乖在家就是最好的抗疫
2195,个人的力量凝聚成集体
2196,这是紫菜苔
2197,莴苣是生菜吗？
2198,感谢感谢
2199,这是紫菜苔
2200,谢谢你们，辛苦了
2201,让他们有信心继续种菜
2202,加油，加油哇，胜利的曙光终将来临
2203,泪目
2204,清水
2205,城市辉煌的背后的他们，他们支持了城市的发展
2206,加油
2207,泪目
2208,好多高达
2209,武汉加油
2210,很新鲜
2211,我们这之前一把白菜七块
2212,加油武汉
2213,武汉加油
2214,劳动街
2215,会好的
2216,菜卖不出去，他们没得生活
2217,宝马配不上你
2218,点赞
2219,不只是城里人需要关注！
2220,坚持住
2221,辛苦了
2222,这个时候如果有解放军的货车就好了
2223,应该是菜苔吧
2224,辛苦啦
2225,来年樱花季，我们在珞珈山下重逢
2226,是一个胶佬
2227,城里需要吃，帮帮他们
2228,加油
2229,左岭话
2230,我还奇怪超市怎么没菜卖呢，结果是我看错了标题
2231,唯一一个没有用倍速的视频，感谢up主，感谢这位企业家！
2232,sata口罩
2233,多组织下，收一下他们的菜，关心下城里城外都要照顾啊
2234,这个bgm好悲伤哦
2235,活该老板发财
2236,武汉加油
2237,同时也祝愿同时也祝愿，祝福一线的工作人员，那些医务工作者
2238,敷上面膜建议不要看，会哭
2239,城周边人也不要遗忘了
2240,不容易
2241,胜利一定属于我们！
2242,辛苦了，谢谢你们！
2243,哈哈这个白菜太大了
2244,赢城集团
2245,黄陂话
2246,大家一定要记住赢城集团
2247,加油
2248,武汉加油   [奥利给]
2249,加油
2250,武汉加油！！！
2251,谢谢！加油！会好的！
2252,武汉要快快好起来啊
2253,这种企业活该发财啊。。。老天保佑他们
2254,武汉加油
2255,武汉加油
2256,像我们阳逻的（是武汉的周边县街）
2257,0711和027一起加油
2258,谁都不容易，武汉加油
2259,加油！
2260,谢谢！！
2261,好人啊。
2262,上次出差在红钢城住过
2263,收便宜点也好啊，免费怕不能坚持多久
2264,武漢加油
2265,倒回来看小狗
2266,赢成集团。。。厉害
2267,天呐居然免费的
2268,有责任的企业家啊。应当发财
2269,这个配乐很有感觉
2270,风雨同担，天耀中华。
2271,今天刚买的大白菜，3元一斤，一根近20元。
2272,这才是真实的武汉。。。对比下某些大作家蹲家里创作。。。
2273,武汉加油
2274,辛苦了
2275,感谢，感谢(❁´ω`❁)
2276,全身防护工作真的超累
2277,撑起
2278,撑起
2279,良心胶佬
2280,就是这些手撑死了一个国家
2281,加油加油
2282,你们辛苦了
2283,赢城互金
2284,辛苦了
2285,风雨同担，天耀中华
2286,好人一生平安
2287,武汉加油
2288,活该你有钱
2289,不容易啊!
2290,不白嫖，顶
2291,武汉加油
2292,茼蒿涮火锅好吃
2293,黄陂人报道
2294,哭了！！武汉谢谢你们
2295,好人一生平安
2296,有良心的企业家
2297,辛苦了
2298,有点像四川话呐
2299,真实的生活
2300,加油。快见曙光啦
2301,武汉加油！中国加油！世界加油！
2302,赢城集团加油鸭！！！
2303,别事事都带政府，政府让你别出门你做到了吗
2304,这就是中国人啊
2305,都是老人家。。
2306,武汉必胜，中国必胜
2307,搞个大点的车啊
2308,武汉加油
2309,坚持就是胜利
2310,这就是中国人的力量
2311,感谢您
2312,这么多
2313,加油呀湖北的父老乡亲
2314,这才是中国的脊梁
2315,头是不是被什么勒得很厉害 好明显的痕迹 辛苦了
2316,黄陂话
2317,航拍不错
2318,工作量太大了
2319,这么大的平原，羡慕
2320,风雨同担，天耀中华
2321,我在广州给武汉加油！
2322,老板这样积德行善，一定会生意兴隆！
2323,以后没有年轻人种菜咋办
2324,年纪大了，受不了这个
2325,是什么公司我们真的想知道一下
2326,武汉加油
2327,赢城集团
2328,麻木
2329,英雄啊
2330,看哭了
2331,加油，武汉
2332,武汉加油
2333,活该你有钱
2334,都是老人
2335,我家有这个袋子的菜，不记得是哪批，感激！
2336,真的好便宜，东北这边我就不提了
2337,泪目 老奶奶这句话
2338,真的太感动了 哭了
2339,致敬！
2340,勇敢又伟大的人啊 你们真的辛苦了
2341,辛苦了！你们真的都辛苦了！
2342,谢谢你
2343,赢城集团
2344,加油
2345,泪目
2346,加油
2347,没弹幕吗？
2348,记住名字 赢城集团
2349,一家人
2350,感恩
2351,进度条撑住啊
2352,武汉，加油
2353,赞
2354,泪
2355,大b打钱！
2356,哀民生之多艰
2357,武汉快好起来了，因为有你们
2358,辛苦了
2359,辛苦了！你们也是战士
2360,加油，英雄们！
2361,好像我家的方言哦
2362,企业的责任心与担当
2363,武汉加油！中国加油！林晨老师加油！
2364,可以冷库保存吗这种的？
2365,基本都是老年人在忙活，心酸
2366,辛苦了
2367,全是老年人阿，心疼
2368,好难受
2369,捐一次可以   但是农民捐多了自己也要吃饭的。
2370,看的好难受。。。很想当志愿 但人不在
2371,红狮子..可可笑可笑
2372,加油
2373,太苦了
2374,这是老板娘
2375,好人
2376,伙计弄个大型货车啊
2377,加油，再撑一下， 会好的
2378,看的眼泪在眼睛里打转
2379,心酸
2380,红菜薹
2381,为什么都是武昌  我想看汉口  或者郊区   其实很多郊区别人不好买菜  根本没有肉
2382,真的太心疼了
2383,武汉本地企业家！
2384,感谢
2385,好感动啊
2386,只要我们共同努力，一切都会好的!
2387,这是赢城集团出钱 收菜分装送上门免费送老百姓的
2388,天子驾二
2389,一定要加油
2390,看着好难受
2391,唉 真的太难了
2392,天子驾二
2393,黄陂人民
2394,加油加油加油
2395,市区里面贵死了
2396,红菜苔
2397,武汉赢城集团有限公司，法定代表人：王璞  我记住了！良心企业家
2398,我们买不到 他们卖不掉 心疼
2399,志愿者的菜里都没有肉QAQ
2400,榜样   一定要保护好自己才能帮助更多人
2401,辛苦了，看得心里真的很难受
2402,加油！
2403,加油！
2404,感谢每一位武汉人，是你们让这座城市焕发着生机！
2405,还有哪个国家能做到这样！谢谢所有的志愿者。志愿者是看见，奉献和巨大的爱啊！
2406,加油！！！
2407,武汉加油！
2408,谁又不是血肉之躯！
2409,up辛苦了
2410,谢谢
2411,咋没弹幕呢？
2412,油菜苔
2413,赢城集团。感动。
2414,加油
2415,银盛集团
2416,加油
2417,不愧是武汉十大杰出青年 王总活该发财
2418,新鲜的菜难得到市民手上
2419,天呢，四川人感觉两地方言真的几乎一样啊！
2420,劳动人民的手！
2421,菜苔
2422,不亏是武汉十大杰出青年
2423,都是老人妇女，以后还有谁种菜？
2424,辛苦了
2425,愿早日挺过这段时间吧
2426,外省已经渡过最困难的时期了，湖北加油啊
2427,查了下注册资本一个亿
2428,看着太难受了 快点过去吧
2429,泪目
2430,都是一群奔生活的人
2431,加油加油
2432,武汉加油，中国加油
2433,真的是大爱
2434,加油
2435,不能自产自销吗
2436,就是羞愧
2437,这手真的把我看哭了
2438,这bgm配的心里好难受
2439,想辞职，当志愿者
2440,武汉加油！
2441,农民最伟大！
2442,想买啊 这边都买不到菜
2443,又难过又感动，送口罩的那一幕
2444,感谢
2445,哭了，武汉加油！
2446,社会就由各种各样的人组成的
2447,致敬
2448,武汉加油！
2449,当然会，人生才几十年，我宁愿熙熙攘攘也不愿意遍地荒凉
2450,我要记住赢城集团
2451,加油！一切都会好起来的！
2452,快快好起来叭
2453,感谢！
2454,红菜苔
2455,加油！加油！
2456,幸福都是奋斗出来
2457,机油
2458,泪目
2459,中国加油！
2460,可惜太远啊！不然我也去帮忙！
2461,中国是农业大国！农业是我国的第一产业！我就是个普通的农民
2462,这是黄陂话
2463,武汉加油
2464,如同电影
2465,志愿者辛苦了
2466,泪目
2467,白嫖失败，你币有了
2468,好人一生平安
2469,有点想哭，会过去的
2470,泪目！我们都在扛！一切都会好起来的！
2471,武汉加油
2472,这就是封城付出的代价，感谢武汉人民！
2473,谢谢
2474,加油
2475,这是中国的人民
2476,这是中国但我人民
2477,辛苦了
2478,每一个年轻人...
2479,辛苦了
2480,赢成集团
2481,中国加油！
2482,加油
2483,鞠躬敬礼
2484,紫的是菜薹，可好吃了
2485,会，因为我们武汉人不会冷漠
2486,加油！
2487,致敬
2488,加油加油，春天不远了
2489,肉都吃不上了啊！！
2490,伟大的祖国加油英雄的城市武汉加油
2491,劳动者的手。支撑着这个社会。
2492,红菜苔？我在我外婆家天天吃，快吃吐了
2493,看林晨同学的视频，眼泪就止不住，这些叔叔阿姨太不容易了
2494,40斤，这个是公斤秤
2495,你若光明，中国便不会黑暗！
2496,致敬
2497,一切都会好起来的
2498,有责任的企业才是最好的企业
2499,伟大的中国人民
2500,武汉这么大的市场菜都卖不出去太可惜啊
2501,说的太好了
2502,泪目
2503,能处理掉就很开心了。毕竟辛辛苦苦种的
2504,赢城集团
2505,好人一生平安
2506,武汉加油！！！
2507,武汉加油
2508,文员搬东西太辛苦了，你们是最棒的
2509,赢成互金
2510,致敬致敬
2511,我外婆一个人住，小区都买不到菜，发的白菜质量也不佳
2512,你们辛苦了！
2513,武汉加油666！
2514,确实啊  质量要保证
2515,哭了 哎百姓苦啊
2516,感谢
2517,感谢 你们辛苦了 看过视频的每一个人都会记住你们的
2518,我想投币，可是我的币投完了。先收藏，明天再来投币。
2519,感谢你们为武汉的付出，感谢武汉为全国人民的付出
2520,加油
2521,我们这里菜好贵
2522,加油
2523,紫色的是菜心，品种不同而已
2524,加油，会过去的
2525,愿疫情早日结束
2526,你们辛苦了
2527,武汉加油
2528,心疼
2529,团结就是力量
2530,加油
2531,加油
2532,这才是真实的被忽视的底层人民啊
2533,武汉加油
2534,我家5毛一斤，早上五点就要送到。她这还算不错了！
2535,感谢这些可爱的人啊
2536,你看看最近的饭圈，再看看这些可爱的志愿者，差距就在这了
2537,加油！
2538,一切都会好的
2539,好人一生平安
2540,年轻人要么开始上班，要么还待着家里，在家里好啊，别给人家医护人员添乱了
2541,武汉加油！
2542,活该有钱！
2543,谢谢你们
2544,我只会讲方言，度娘说是紫菜苔。
2545,我要买紫菜台尝尝
2546,三环以内着三袋至少400
2547,加油，我的家乡！
2548,加油武汉，加油中国
2549,都不容易啊
2550,谢谢！
2551,武汉加油！
2552,奔跑的蔬菜
2553,〒_〒
2554,加油武汉
2555,看到红钢城忍不住了 
2556,中国一直都被她最勇敢的人保护得很好
2557,该死的BGM，泪目
2558,老板的GUNDAM
2559,感谢好心人
2560,好人一生平安
2561,难过
2562,年纪大真的不能看老人
2563,直送超市或者政府食堂的吧
2564,谢谢你
2565,赢城集团！记住他！
2566,戴两层口罩耶这有用哦
2567,英雄的城市
2568,真的红菜薹特别好吃
2569,看得我好想哭
2570,辛苦了
2571,致敬峰哥
2572,生于华夏我自豪
2573,加油加油
2574,要哭死了
2575,好心疼
2576,红菜苔好吃
2577,加油
2578,我们所谓的奇迹，就是这种一个一个平凡人堆积起来的
2579,刚脱贫的又回到解放前
2580,武汉加油
2581,武汉加油鸭
2582,她们滞销 我们只能买贵菜 心塞
2583,我们这蔬菜巨贵了都
2584,憔悴太多了
2585,林晨同学的视频可以先赞后看
2586,水货菜是什么意思
2587,达则兼济天下！
2588,背后是迪士尼那个八十八万的城堡！
2589,加油
2590,真的看的好心酸
2591,加油！
2592,都是实诚的劳动人民啊，纯朴。
2593,加油！黎明不远了！
2594,辛苦了！
2595,红菜苔
2596,悲伤，可是仍然觉得温暖，有力量
2597,谢谢你们
2598,武汉加油！林晨加油！
2599,好人一生平安
2600,加油
2601,如果没有中间价，农民赚多点该有多好
2602,辛苦了
2603,黄陂还是新洲的。。
2604,武汉加油 中国加油
2605,武汉加油
2606,幸苦了
2607,天使
2608,武汉加油，中国加油
2609,武汉加油！农民们太友好了
2610,hhhhhhhhh
2611,谢谢你们啦
2612,我的也是
2613,感谢武汉人民的牺牲
2614,1916
2615,武汉加油
2616,哭的停不下……
2617,众生皆苦
2618,你谁？？
2619,赢诚集团
2620,林晨拍了不少老人们手，看着这一双双苍老且布满沧桑的手心理酸酸的
2621,希望政府能想办法组织收购下，互利互惠啊
2622,致敬
2623,中国加油！
2624,加油
2625,泪目
2626,辛苦了！！真的辛苦了！！
2627,不能洗啊
2628,我们这边都好贵
2629,武汉加油
2630,乐观勤劳的中国人
2631,武汉加油！
2632,辛苦了
2633,武汉加油！
2634,辛苦了
2635,加油呀！
2636,相信很快就会过去的
2637,加油！会好的
2638,辛苦了，谢谢
2639,↑紫的菜是红菜薹
2640,辛苦了
2641,up辛苦了
2642,前面黄江同学加油！我是大你十三届的学姐，安心复习
2643,武汉加油
2644,加油
2645,泪目了
2646,怎么就这样了呢
2647,加油！武汉
2648,武汉加油
2649,人啊～
2650,辛苦了！
2651,辛苦了  辛苦了
2652,好人一生平安
2653,我家就在东西湖区
2654,都是爷爷奶奶在养着我们
2655,谢谢了
2656,谢谢！
2657,好眼熟，这我去过！
2658,武汉加油！
2659,武汉加油！中国加油！
2660,那个是红菜苔
2661,紫菜薹，有一种绿色的叫白菜薹
2662,同款卡乐比
2663,不是没有菜，是那些做小区素菜生意的唯利是图
2664,地里的菜都出不去
2665,致敬
2666,加油
2667,感谢！
2668,共克时艰
2669,怀货口罩就是质量不好的口罩
2670,武汉加油！
2671,挺感人的。但是看见发口罩笑了感觉和散烟一样
2672,加油
2673,加油
2674,一定会过去的，加油挺过去呀！
2675,谁都不容易
2676,感动
2677,终究只是少数
2678,我们扬州这，管这个叫紫菜，和咸肉炒巨下饭，还贵！！！！这个时候吃最好吃了
2679,加油
2680,大家都好棒
2681,真的哭了
2682,加油啊！
2683,这家企业做什么的啊？可以支持买个什么吗
2684,对啊，安排人去收购也比全国到处运到湖北省钱啊
2685,我们迄今为止奇迹般的贡献不过在和时间竞争两件事，1疫情自己走，2抗体研制来！路还很长
2686,真便宜
2687,跟我奶奶一样的衣服
2688,双柳的吧？
2689,辛苦
2690,感谢
2691,谢谢你
2692,武湖农场
2693,武汉加油
2694,好人一生平安
2695,stay strong china
2696,↑红菜苔
2697,现在武汉买啥都买不到
2698,茼蒿和红菜薹都好吃
2699,这一切都要从有几个臭钱吃野味的人说起
2700,纯朴的农人
2701,身为武汉人 买什么现在都贵
2702,辛苦了
2703,都是老人
2704,这段拍的太棒了！
2705,这些地方更需要志愿者，更需要货车司机，也相对安全
2706,武汉加油！
2707,记住这个公司，了不起
2708,致敬
2709,瓶子姐
2710,泪目了
2711,真便宜
2712,英雄城市出英雄，武汉加油
2713,武汉加油
2714,辛苦啊。不容易啊
2715,武汉加油
2716,要哭了～
2717,太不容易了 武汉加油
2718,超市估计太忙了
2719,天佑武汉
2720,红油菜
2721,我们家卖的莴苣七毛钱一斤卖出去的
2722,红菜薹
2723,辛苦了
2724,好美！好帅！
2725,乡村建设
2726,全都是老人家
2727,油麦菜
2728,军队可以考虑支援这里，有组织纪律有体力
2729,加油武汉，有这么多有爱的人在帮你们，一点会好起来的
2730,这是菜薹啊
2731,？？？100多块钱
2732,加油武汉
2733,加油
2734,谁都不容易
2735,心疼哦
2736,亏本在卖，高价在买
2737,大家都为疫情付出了太多！中国加油！
2738,不来收农民一年收入至少一半没了..靠着吃饭的话怎么办
2739,我仿佛看到了  他们每个人的背后都有一双翅膀
2740,武汉朋克
2741,史诗
2742,这些志愿者也是英雄
2743,武钢
2744,活该开宝马
2745,第一次看视频不拉动进度条
2746,这 就是好人
2747,一个袋子是一个家庭啊
2748,加油
2749,武汉加油
2750,好人一生平安
2751,老板开宝马 没毛病
2752,真的牛，感谢各位志愿者
2753,春天马上就会来的
2754,感动的鸡皮疙瘩出来了
2755,致敬
2756,致敬
2757,我学生能做的就是在家上网课，捐些钱
2758,好像我家里新洲区的方言
2759,武汉加油！会好的
2760,好人一生富贵平安
2761,成本价啊
2762,良心企业家
2763,致敬
2764,祝老板发大财
2765,打打广告吧
2766,致敬
2767,诶，心酸，不看视频都想不起来还有菜卖不出去没收入生活的情况
2768,赢诚集团
2769,up好棒！让我们看到不一样的武汉。这些菜农也是很需要帮助的
2770,眼里进了砖头
2771,加油
2772,这就是中国人
2773,我为生在这个祖国，成为他们的同胞，而感到无比的自豪！
2774,QAQ
2775,辛苦了
2776,好人一生平安
2777,加油
2778,武汉首周就报了一万多志愿者，问题是社会运力怎能和百吨卡车比?
2779,辛苦了
2780,武汉人表示都买不到菜
2781,活该你开宝马
2782,红菜薹
2783,武汉加油
2784,大爱，无以为国何以为家
2785,质朴
2786,哎，掉眼泪了
2787,共和国之辉
2788,平凡又伟大
2789,穿插着这些聊天很有感觉
2790,真的全部都是老人，没几个年轻人。
2791,脸上都有勒痕
2792,真的像桂林话
2793,武汉加油！
2794,我恨我自己身体为什么受伤，我想去
2795,大家真的很棒啊
2796,加油
2797,自家人啊。我也姓苏
2798,不容易
2799,中国万岁
2800,这是盘龙城大桥吧
2801,我怎么哭了
2802,谢谢，辛苦
2803,派中间商去啊
2804,非常感谢
2805,黄陂话啊
2806,这个雪镜有点酷炫
2807,这个播音怎么有种流浪地球的感觉
2808,诶
2809,好便宜啊
2810,泪目，大家辛苦了，武汉加油，湖北加油，中国加油
2811,武汉加油
2812,加油！谢谢！
2813,哭了真的，我家几万斤花菜也卖不出去
2814,谁给我换换口罩？年初一用到现在还是买不来
2815,熟悉的口音，鄂州那边的吧
2816,人民不容易，但更需要人民克制，我们会胜利
2817,武汉加油
2818,我孝感安陆农村的（新农村建设），菜贵还好，关键买不到。又不能出门。一家老小咋办啊
2819,希望下个视频出现的时候疫情已经好了 武汉加油
2820,想买得那个，自己关心关心身边的人就行
2821,武汉加油！！！
2822,辛苦了
2823,政府应该专项采购的
2824,一起扛过去啊
2825,人民的企业家
2826,心疼啊
2827,武汉郊区很多种菜的，如果帮忙销售下，也可以大大缓减市区供菜需求啊
2828,武汉加油，国家加油
2829,武汉加油
2830,谢谢您，武汉加油
2831,武汉加油，湖北加油！来自云南的问候
2832,这是菜薹
2833,希望是采购的
2834,加油
2835,朴实勤劳的双手
2836,菜薹很好吃的
2837,武汉加油
2838,武汉加油！
2839,7系
2840,同学说武汉蔡甸，东西湖，汉口北，白沙洲，这几个地方都有很多种菜的，因为疫情只能等菜烂在地里，太心痛了
2841,加油上首页
2842,回娘家
2843,这是哪里的我也要菜啊
2844,幸亏了！
2845,武汉加油！中国加油！
2846,自己的国家自己加油
2847,同款时钟
2848,加油
2849,和四川话挺像，但没字幕我还是听得吃力
2850,所以更加不能随便放外国人进来
2851,赢城文化传媒公司
2852,武汉加油
2853,太感谢了
2854,加油
2855,加油
2856,是的，没人啊，谢谢您们还关心这些菜农，同学爸妈就是蔡甸菜农，太不容易了
2857,放心，都会好起来的啦
2858,如果能在现场帮助维持下秩序就好，规范行动，排着队。
2859,赢城集团 记住你们了！
2860,水货口罩
2861,谢谢
2862,武汉加油
2863,幸福都是奋斗出来的！
2864,原谅我不厚道的哭了
2865,哪个国家能做到
2866,老百姓买菜超级贵
2867,原谅我，笑了，哈哈哈哈哈
2868,不容易啊都不容易，不管是种菜的卖菜的还是买菜的
2869,注意身体
2870,辛苦了
2871,有机会将蔬果物流和供应系统做个升级
2872,辛苦了
2873,爷爷真的给我看哭了
2874,头发都白了
2875,我还有什么理由不努力
2876,泪目
2877,还有贡茶！！！！
2878,加油，感谢有你们
2879,大车是外省支援的吧
2880,赢城集团
2881,方言很亲切
2882,爱心接力
2883,天子驾二
2884,眼泪没流，却哽得嗓子疼
2885,武汉加油
2886,同学爸妈家也在郊区种菜卖不了只能烂在地里了
2887,qeqeq
2888,赢城集团，善良的企业和员工
2889,都不容易啊
2890,武汉赢城互金商贸
2891,超市蔬菜贼贵
2892,加油啊
2893,我也是武汉郊区的。
2894,这个是红菜苔，加点醋很好吃的，我湖北人经常吃
2895,富个十辈子，我们也不眼红
2896,谢谢你们，有你们这些好心人，世界真美好
2897,不能让庄稼人心酸。他们是我们生活保障的基石。
2898,优秀
2899,真的很感动...
2900,感谢
2901,武汉前几天买的白菜苔20块三斤
2902,什么企业
2903,劳动人民总是让我揪心，这一双双手
2904,Respect
2905,都是新鲜菜啊，我想要还都要不到嘞
2906,辛苦了
2907,个把月没从这路口过马路了
2908,凡人之躯 比肩神明
2909,致敬峰哥
2910,武汉加油
2911,红油菜
2912,这大屏一看就是股民23333
2913,感谢有责任心的企业和企业家们！
2914,小区有个年轻人之前做志愿者有通行证，今天他自己开车到白沙洲市场帮居民进菜，以保证不亏钱的价格卖，真的是封城以来我见过的最新鲜最便宜的菜，为了不让买菜的人聚集，还一家家送货
2915,哇，车模玩家
2916,泪目 稀里哗啦的
2917,加油！！
2918,扛过去，武汉加油~中国加油
2919,致敬
2920,小林同学，今天央视新闻表扬你了
2921,带鱼屏
2922,感谢天使
2923,其实卖的也不贵
2924,今年大家都困难
2925,哎 我们买不到 他们卖不出
2926,加油
2927,辛苦了
2928,唉，赶紧好起来吧
2929,辛苦呀2
2930,现在市场的菜都5块钱一斤了
2931,加油
2932,村里的年轻人呢？按说出不去省应该还在家啊
2933,菜贵伤城里人，菜贱伤农
2934,武汉，英雄城市，万岁
2935,武汉加油！
2936,武汉受苦受累了
2937,辛苦了！
2938,菜贩子心不要太黑，给农民一条活路
2939,主要是物流不畅，城内肯出来的人手不够
2940,能上门收购吗
2941,现在的苦都会化作以后的强大，武汉这位英雄未来可期。武汉加油！！！
2942,我们我们菜五块一斤
2943,加油
2944,卖的也太便宜了，不容易
2945,农民不容易
2946,原来是赢城集团！
2947,天哪这是建一
2948,武汉加油♡
2949,你平时买菜都是收菜贩子转两次手卖你，肯定贵啊
2950,农民辛辛苦苦一年赚几万，太可怜了
2951,辛苦
2952,口罩就是生命啊
2953,加油
2954,辛苦了！
2955,天哪
2956,清炒红菜苔
2957,这些人60左右的吧
2958,武汉加油
2959,看不得总想哭
2960,加油！
2961,流通，。，。，。运输
2962,加油！！！
2963,袁学恭
2964,快点好起来吧 心疼
2965,都是勤劳的人民，不容易
2966,难过
2967,俏皮
2968,武汉加油
2969,辛苦了
2970,致敬！
2971,伙计 别握手了 小心点
2972,bgm好评
2973,武汉加油！！！！！！
2974,中国加油
2975,我什么时候能有能力去和他们做一样的事
2976,加油
2977,武汉加油
2978,加油加油
2979,中国加油 武汉加油
2980,上次家里100多块买了6样菜。。。。
2981,辛苦了
2982,好便宜啊
2983,泪目啊
2984,加油啊
2985,赢城集团
2986,活该他财源广进，健康平安！
2987,我们会胜利的
2988,致敬
2989,最苦农民啊
2990,我家以前也是菜农，那时候父母老说，春菜贱如草
2991,英雄的城市不缺英雄的人
2992,来了来了
2993,武汉加油
2994,辛苦了
2995,加油吧
2996,现在连土豆都两三块了
2997,BGM：On the nature of daylight
2998,还真便宜
